ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: shopengine_product_views_count"
1017,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,15,,Color,Brown,,1,Size,Custom,,1
1018,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,16,,Color,Brown,,1,Size,Large,,1
1019,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,17,,Color,Brown,,1,Size,Medium,,1
1020,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,18,,Color,Brown,,1,Size,Small,,1
1021,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,19,,Color,Brown,,1,Size,XL,,1
1013,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
1012,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,10,,Color,Black,,1,Size,Custom,,1
1004,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,2,,Color,Black,,1,Size,Small,,1
1005,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,3,,Color,Black,,1,Size,Medium,,1
1006,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,4,,Color,Black,,1,Size,Large,,1
1007,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,5,,Color,Black,,1,Size,XL,,1
1008,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
1009,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
1010,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
1011,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
1003,variation,,,"Pairo Men's Dark Brown Shearling Double Collar Leather Jacket B3 Bomber - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0037,,,,,,1,,Color,Black,,1,Size,XS,,1
1049,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,20,,Color,Brown,,1,Size,XS,,1
1041,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
1042,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
1043,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
1044,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,15,,Color,Brown,,1,Size,Custom,,1
1045,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,16,,Color,Brown,,1,Size,Large,,1
1046,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,17,,Color,Brown,,1,Size,Medium,,1
1047,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,18,,Color,Brown,,1,Size,Small,,1
1048,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,19,,Color,Brown,,1,Size,XL,,1
1040,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
1039,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,10,,Color,Black,,1,Size,Custom,,1
1031,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,2,,Color,Black,,1,Size,Small,,1
1032,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,3,,Color,Black,,1,Size,Medium,,1
1033,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,4,,Color,Black,,1,Size,Large,,1
1034,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,5,,Color,Black,,1,Size,XL,,1
1035,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
1036,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
1037,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
1038,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
1030,variation,,,"Pairo Men's Brown Fur Collar Shearling Leather Jacket B3 Bomber - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0038,,,,,,1,,Color,Black,,1,Size,XS,,1
1073,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,20,,Color,Brown,,1,Size,XS,,1
1072,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,19,,Color,Brown,,1,Size,XL,,1
1071,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,18,,Color,Brown,,1,Size,Small,,1
1065,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
1066,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
1067,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
1068,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,15,,Color,Brown,,1,Size,Custom,,1
1069,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,16,,Color,Brown,,1,Size,Large,,1
1070,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,17,,Color,Brown,,1,Size,Medium,,1
1064,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
1063,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,10,,Color,Black,,1,Size,Custom,,1
1058,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,5,,Color,Black,,1,Size,XL,,1
1059,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
1060,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
1061,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
1062,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
1057,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,4,,Color,Black,,1,Size,Large,,1
1056,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,3,,Color,Black,,1,Size,Medium,,1
1055,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,2,,Color,Black,,1,Size,Small,,1
1054,variation,,,"Pairo Men's Dark Brown Leather Jacket B3 Bomber - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0039,,,,,,1,,Color,Black,,1,Size,XS,,1
1098,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,20,,Color,Brown,,1,Size,XS,,1
1097,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,19,,Color,Brown,,1,Size,XL,,1
1096,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,18,,Color,Brown,,1,Size,Small,,1
1095,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,17,,Color,Brown,,1,Size,Medium,,1
1090,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
1091,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
1092,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
1093,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,15,,Color,Brown,,1,Size,Custom,,1
1094,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,16,,Color,Brown,,1,Size,Large,,1
1089,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
1088,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,10,,Color,Black,,1,Size,Custom,,1
1083,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,5,,Color,Black,,1,Size,XL,,1
1084,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
1085,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
1086,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
1087,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
1082,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,4,,Color,Black,,1,Size,Large,,1
1081,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,3,,Color,Black,,1,Size,Medium,,1
1080,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,2,,Color,Black,,1,Size,Small,,1
1079,variation,,,"Pairo Men's Brown Double Collar Shearling Leather Jacket B3 Bomber Red Lining - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,349.99,,,,,,,PMS0040,,,,,,1,,Color,Black,,1,Size,XS,,1
1123,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,20,,Color,Brown,,1,Size,XS,,1
1118,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,15,,Color,Brown,,1,Size,Custom,,1
1119,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,16,,Color,Brown,,1,Size,Large,,1
1120,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,17,,Color,Brown,,1,Size,Medium,,1
1121,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,18,,Color,Brown,,1,Size,Small,,1
1122,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,19,,Color,Brown,,1,Size,XL,,1
1117,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
1116,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
1115,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
1114,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Brown, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,11,,Color,Brown,,1,Size,"2 XL",,1
1113,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,10,,Color,Black,,1,Size,Custom,,1
1108,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,5,,Color,Black,,1,Size,XL,,1
1109,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, 2 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,6,,Color,Black,,1,Size,"2 XL",,1
1110,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,7,,Color,Black,,1,Size,"3 XL",,1
1111,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,8,,Color,Black,,1,Size,"4 XL",,1
1112,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,9,,Color,Black,,1,Size,"5 XL",,1
1107,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,4,,Color,Black,,1,Size,Large,,1
1106,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,3,,Color,Black,,1,Size,Medium,,1
1105,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,2,,Color,Black,,1,Size,Small,,1
1104,variation,,,"Pairo Men's Brown Leather White Fur Hooded Shearling Jacket B3 Bomber - Black, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0041,,,,,,1,,Color,Black,,1,Size,XS,,1
1147,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,20,,Color,Brown,,1,Size,XS,,1
1146,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,19,,Color,Brown,,1,Size,XL,,1
1139,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, 3 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,12,,Color,Brown,,1,Size,"3 XL",,1
1140,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, 4 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,13,,Color,Brown,,1,Size,"4 XL",,1
1141,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, 5 XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,14,,Color,Brown,,1,Size,"5 XL",,1
1142,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, Custom",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,15,,Color,Brown,,1,Size,Custom,,1
1143,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, Large",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,16,,Color,Brown,,1,Size,Large,,1
1144,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, Medium",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,17,,Color,Brown,,1,Size,Medium,,1
1145,variation,,,"Pairo Men's Rich Brown Shearling Leather Jacket B3 Bomber - Brown, Small",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,299.99,,,,,,,PMS0042,,,,,,18,,Color,Brown,,1,Size,Small,,1
